,580818,block,unlocked,2015-07-27,22:19:42,10.116653374756,17031658c905c96c862bca5274a51bb3bcdd3bafda0233427a83c93a556eeb00,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.116653374756,0,-,
,580888,block,unlocked,2015-07-27,23:29:16,10.115979128320,73a47810c3eada6d2edf38a043c7cb213f11a09827e55335067cc66ac64fbd96,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.115979128320,0,-,
,581168,block,unlocked,2015-07-28,03:28:37,10.113278791809,36b7bab55c6b0a169dbcc1f7807a0709be6b30ee05200777e07f809ed12bb475,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.113278791809,0,-,
,581470,block,unlocked,2015-07-28,09:10:58,10.110367045228,78d48b72dd14590f9be7528e2b9681741a6de51add9de8623a20d98a53ba930a,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.110367045228,0,-,
,581593,block,unlocked,2015-07-28,11:31:18,10.109183011793,3916ada34ec1d9a7933487a5c49c2b4ee7e67ab522a8aaf06531fc19d23addaa,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.109183011793,0,-,
,581604,block,unlocked,2015-07-28,11:47:15,10.109076962749,64e18de5ee435e903995d2f666e71ce7d82e96bb4395967ba1417188e330ad9e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.109076962749,0,-,
,581900,block,unlocked,2015-07-28,16:24:01,10.106223702110,953cd1bd9a9f08f509240e8384441dea55c42c0e57673d23472cf68f0a1406d7,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.106223702110,0,-,
,581908,block,unlocked,2015-07-28,16:35:01,10.106146597999,65531922313bfa6aa311e7b3a04eafce766a1411016533ca3be403683202af63,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.106146597999,0,-,
,581938,block,unlocked,2015-07-28,17:02:55,10.105857462824,e779284d8c0765ef28481c90f3a7dad376283a6441eea8717171d65595f1ae02,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.105857462824,0,-,
,581968,block,unlocked,2015-07-28,17:43:15,10.105568335921,cf6ae591d764c1c01a7e72c73a8f57949b54fa6b8dfe804df026ccee2a6510d9,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.105568335921,0,-,
,582112,block,unlocked,2015-07-28,20:13:45,10.104181741713,f0e497cc003e463d70136bba0114325aaf2706ca0f86bee7427d231d4c0c390d,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.104181741713,0,-,
,582119,block,unlocked,2015-07-28,20:22:34,10.104114289216,c5b75f572da6f854ba1f46f4b28e1332dca984293d478a8c95c39efa788a6a4b,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.104114289216,0,-,
,582387,block,unlocked,2015-07-29,00:39:14,10.101532195582,89063aee9c5097cf7dfe1fc5deb6c9c6ff7819884a389dc55eff03603f8bc804,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.101532195582,0,-,
,582456,block,unlocked,2015-07-29,01:54:26,10.100868500680,7d133b4df12eb89720fb9484741d310e9e1d9ae9a7081badd7f6a8775e1565be,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.100868500680,0,-,
,582519,block,unlocked,2015-07-29,02:52:30,10.100260643533,b4566cbda34473e268e370a9d6a623059440e1ff611bf819bf9c2368dcce44da,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.100260643533,0,-,
,582804,block,unlocked,2015-07-29,07:54:54,10.097515792901,a777cc3cd1ffb4e0192178d6bc70e23df904d2274000df41cecfb99b86c1cfad,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.097515792901,0,-,
,583156,block,unlocked,2015-07-29,13:57:12,10.094134035978,2085db6c4bf3b02cc82cac936ebd64bf9f496241c63140a21a9c82134a971246,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.094134035978,0,-,
,583174,block,unlocked,2015-07-29,14:14:55,10.093962760123,1ff1105188572a22bf1139f5e43ebaf3fa67425f023d13a164eb4de0aa1efb2b,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.093962760123,0,-,
,583187,block,unlocked,2015-07-29,14:33:32,10.093833618299,b2f708a1c8c53918e6464f5c623af2d774d489e618d9c9ba9e3105e7dcd73ff7,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.093833618299,0,-,
,583198,block,unlocked,2015-07-29,14:41:32,10.093727730275,bad85b279e3df77edb7e2164bad2f3a7789503a5cbd8e39ac94173076698dcda,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.093727730275,0,-,
,583216,block,unlocked,2015-07-29,15:06:23,10.093554461360,b73d5a421f20e1e092efa5e3c2d489af071f66b4eeae7fb4ccb0e27baf0d3246,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.093554461360,0,-,
,583316,block,unlocked,2015-07-29,17:23:39,10.092591910434,c2ce7e0f38552bb5df3f8717db2a9aaaf078b9df395cb97ab2c31460d36a9ab9,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.092591910434,0,-,
,583529,block,unlocked,2015-07-29,20:37:42,10.090541982935,bcb965584e77960410289adc31f7f673aa1a845a78dc4e61aa2c0175f572efe0,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.090541982935,0,-,
,583875,block,unlocked,2015-07-30,01:44:47,10.087213566275,4c620a8c6438931c27fcee62004d8ef26253960d8581f05eeece80540de25533,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.087213566275,0,-,
,583888,block,unlocked,2015-07-30,01:53:56,10.087088508077,83362fdcb4b012154f74fcaab14826b20d9cd407167e43f37afa641e34f39fec,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.087088508077,0,-,
,583894,block,unlocked,2015-07-30,01:57:12,10.087030789431,4c1ffdd2b8a9d42d3ebcacce2287238e087bee11a9350727892a58c36ae1ac76,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.087030789431,0,-,
,583949,block,unlocked,2015-07-30,02:50:26,10.086501717233,4b285e93cc0d7d3f7c9ba1163527c3dc7c3ba60da3872d6e38f873cd103f88b7,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.086501717233,0,-,
,583964,block,unlocked,2015-07-30,03:01:50,10.086357429632,6044ab9921fa0528c118cb274973078ed62a5ce97c36ab2f2726cbf53b7aa46e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.086357429632,0,-,
,584058,block,unlocked,2015-07-30,04:33:42,10.085453274326,574a91c6a325afdc87927344e6b2cdb72d0aff1e5fffc434795c556c7beacfe5,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.085453274326,0,-,
,584359,block,unlocked,2015-07-30,09:30:26,10.082558610013,7c97e974e80db4cf435c990c0587406794b76f7fced7c06d12ce035a2336b702,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.082558610013,0,-,
,584408,block,unlocked,2015-07-30,10:26:04,10.082088115896,ac25c2cd2b12c227e3c9a6c9cb17314e6218f7603545b4eb5ebcfa84d7937fa9,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.082088115896,0,-,
,584731,block,unlocked,2015-07-30,16:44:42,10.078982973920,942e7410e4c15d501c72ab986283a444b5f4f17ad0b65515993aec18148b67a6,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.078982973920,0,-,
,584847,block,unlocked,2015-07-30,18:54:48,10.077868035265,304df8317d679fb2c6dc6b3bbb11fc8e8bd3332a69b885bb9fd445c53159e7e4,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.077868035265,0,-,
,584896,block,unlocked,2015-07-30,19:38:48,10.077397106852,d0b4a2f95908686ce99211242e6460915e7b73315e3b477e5f87b259f9322c6b,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.077397106852,0,-,
,585082,block,unlocked,2015-07-30,22:22:04,10.029504252082,050d3a6fbcebf49194b8207d932a91d8386ad9655cff00a19d3a3e8636015775,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.029504252082,0,-,
,585113,block,unlocked,2015-07-30,22:45:29,10.044339010106,a3e5c8cb69be22aff4e540eace9c727e1efd67440944a01b690c9adf8c34d55a,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.044339010106,0,-,
,585218,block,unlocked,2015-07-31,00:28:54,10.074308573448,32b5d2280750a7cbd1effa2b5e33e10c6fed7fc6b9fac21adbcb03ae66182508,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.074308573448,0,-,
,585437,block,unlocked,2015-07-31,03:55:08,10.072204725706,c88ec1307d099de653f8f4803e1b76b020ca85139efd8533372239500a872954,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.072204725706,0,-,
,585644,block,unlocked,2015-07-31,06:53:39,10.070217938436,7f64b2afe0c84696e041b51f38aeb475626c17d485f7a46bca8731ae2ff7a5a9,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.070217938436,0,-,
,585667,block,unlocked,2015-07-31,07:23:52,10.069996055486,1bc3ddad9202f1f7e54d94df38c2c47762ad86908bc9abfc1b7e7466347f4e78,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.069996055486,0,-,
,585831,block,unlocked,2015-07-31,09:52:35,10.068422047876,08db5e96d40508a7cbf8a4f31d6f0a6f2d18470242f1067b156e021c072a7109,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.068422047876,0,-,
,585840,block,unlocked,2015-07-31,10:00:53,10.068335658349,d19538510772cfdb8dde57799b12681b902d933f215ae58cb8cd66d754578671,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.068335658349,0,-,
,586054,block,unlocked,2015-07-31,13:09:41,10.066283606083,51758207629f66bde6cac572175e8785f4938ba69f134312d1d1abc7f795a9c5,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.066283606083,0,-,
,586230,block,unlocked,2015-07-31,15:55:43,10.060242288752,081f18f5247a516db7f8df734552b83355f0de3fc0e73e5f5e7e8f215c1aceb6,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.060242288752,0,-,
,586369,block,unlocked,2015-07-31,18:07:53,10.063261882524,825e057d20ed0c86cdda4d5689a8366865e24b31d0d85eae920f05a368c8bd9c,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.063261882524,0,-,
,586494,block,unlocked,2015-07-31,20:14:24,10.062062454245,03c625c5ff437ba3258eefdce285751ecfde0e78ac5b943ad0714d354149f7ce,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.062062454245,0,-,
,586552,block,unlocked,2015-07-31,21:00:14,10.061505941634,71379b8b7bcadca3b3cd255726edb2beb163539dce083826ecedbc104bf0e508,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.061505941634,0,-,
,586562,block,unlocked,2015-07-31,21:04:57,10.061409988048,eb5c41160de42371fc9638e0cfdb19a5b390cc553e234dd28412d3f2e507f42d,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.061409988048,0,-,
,586637,block,unlocked,2015-07-31,22:20:31,10.060691413298,0585d20efc9399c373e05bab6974f7f911beef6e5638fda6f13dd214f58a08e6,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.060691413298,0,-,
,586774,block,unlocked,2015-08-01,00:31:33,10.059378149771,ae0c343616d43d76eac681fb85d98d3c5b968da7601792d4de4f3caf6ad6cb99,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.059378149771,0,-,
,586852,block,unlocked,2015-08-01,01:30:42,10.058630471079,e67308569a06801713ef265f0289ac18af7b589ee8515144e06f44e5a34b14f8,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.058630471079,0,-,
,587100,block,unlocked,2015-08-01,04:49:11,10.056254211972,0a318c71ffaf704796d27153e34b6f07b50880a88c7fe30e480e2b50ae546bb0,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.056254211972,0,-,
,588067,block,unlocked,2015-08-01,19:54:48,10.046984360475,dadf36ebdc98b553a9ee556a8e177cfcd253e656e823ba5dd5fafcc53db98ba8,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.046984360475,0,-,
,588342,block,unlocked,2015-08-02,00:11:20,10.044349875173,b934202fddc9ebb8ea9eb33e6697c74668eea61b1a9323a20085def2fb560fc3,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.044349875173,0,-,
,588344,block,unlocked,2015-08-02,00:14:42,10.044330717106,788ad89d77a874ae868dffbab75028be4758024b1f52189c73b0297b4af453b1,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.044330717106,0,-,
,588683,block,unlocked,2015-08-02,05:53:52,9.596163566352,9cebe8135f85dabebc16ba78e61952d9338507606b38aad6dff29664721a6ff9,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:9.596163566352,0,-,
,589085,block,unlocked,2015-08-02,12:25:51,10.037241320069,3558db8f539fe4962e2a728cd75ae083e4aa72901185826c09e7d565da5aff41,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.037241320069,0,-,
,589163,block,unlocked,2015-08-02,13:27:54,10.036494734524,1b1d3d9c4343f9b194ef9964cdf1396227e9a23a6c21438b65d3485752a8422e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.036494734524,0,-,
,589212,block,unlocked,2015-08-02,14:08:12,10.036025993582,5cb2b13e19df179d11c45084b7ef2c05c0ac3ad31d74abaff8d05f64d2ec9648,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.036025993582,0,-,
,589479,block,unlocked,2015-08-02,18:48:19,10.033473781093,515783f09e9ebf44cb19d51041df674662773f0ce1073ff5360bf6f3288bdaab,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.033473781093,0,-,
,589483,block,unlocked,2015-08-02,18:51:08,10.033439506483,a7a8a2d36caa20d1787bd948939fa331879cf9493e520c34364267143618ad99,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.033439506483,0,-,
,589579,block,unlocked,2015-08-02,20:34:33,10.032519428190,210f971313064a6a55638fa85f4d4a63cf65eeb5b9301b9e2c57c89aebc87885,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.032519428190,0,-,
,589723,block,unlocked,2015-08-02,22:47:36,10.031144300631,6708ef9b4e84678de2554b852d436488e3f029944fcc7161e1d5690faa106b7b,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.031144300631,0,-,
,589776,block,unlocked,2015-08-02,23:33:47,10.030638297772,53551e4a1aacc9eab103938c282da5616fdd5415c592f4c87763264a30b1f72e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.030638297772,0,-,
,589838,block,unlocked,2015-08-03,00:41:26,10.030046656881,84d30303e7079b2addcbb460512e9dfdde2e1f7f853c0600ebae286d92df8d17,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.030046656881,0,-,
,590120,block,unlocked,2015-08-03,05:48:03,10.027350116356,8ec1221b5fd8a617a20d7703dafb260d87c1eee5128ad5ce0177fc3af72f425d,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.027350116356,0,-,
,590259,block,unlocked,2015-08-03,08:09:27,10.026021281175,32604734c4d9d18eaa9af9c202d27d2dc66fccac8c42615d38bb610b1c2f4a57,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.026021281175,0,-,
,590367,block,unlocked,2015-08-03,10:12:04,10.024988685490,5a7dd26c3f3d834ce6bcb9e7105de74a302ee01b93249a1507b00a94bc4b0193,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.024988685490,0,-,
,590386,block,unlocked,2015-08-03,10:30:12,10.024807185639,eb7b673205d32384ba117dc3c46f4307ba41b91ed064e0c16bf4a44a41f23f4a,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.024807185639,0,-,
,590776,in,unlocked,2015-08-03,17:14:11,19000.000000000000,e01f8842544ea2ec812317a785391280dc7f431bf7fdd37ed39b08068d6c714f,0000000000000000,0.000000000000,WmsSWg:19000.000000000000,0,-,
,590857,block,unlocked,2015-08-03,18:45:31,10.020309258161,703db1f4c4f9c4fd7a825b8df5f80cad6d290f9403f263a36bf0cce047af66e3,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.020309258161,0,-,
,590930,block,unlocked,2015-08-03,20:01:23,9.344110628337,3beec2a60c906ed4e7062c8458d8d843427a6721ddf21e67b4eab30579d50dde,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:9.344110628337,0,-,
,590984,block,unlocked,2015-08-03,20:47:43,10.019097497550,1bb0f0effd21b3de5752f715b2d7ed7efb2fdd13c66cf1f09d9f962e2c7761c5,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.019097497550,0,-,
